,time,pitch,word
2171,21.709999999999997,504.00,
2172,21.719999999999995,515.00,
2173,21.729999999999997,520.00,
2174,21.74,514.00,
2175,21.749999999999996,502.00,
2176,21.759999999999998,482.00,
2177,21.769999999999996,464.00,
2178,21.779999999999998,554.00,
2179,21.789999999999996,659.00,
2180,21.799999999999997,657.00,
2181,21.809999999999995,651.00,
2182,21.819999999999997,642.00,
2183,21.83,644.00,
2184,21.839999999999996,665.00,
2185,21.849999999999998,649.00,
2186,21.859999999999996,659.00,
2187,21.869999999999997,402.00,of
2188,21.879999999999995,250.00,
2189,21.889999999999997,264.00,
2190,21.899999999999995,273.00,
2191,21.909999999999997,271.00,
2192,21.919999999999998,260.00,
2193,21.929999999999996,242.00,
2194,21.939999999999998,235.00,
2195,21.949999999999996,240.00,
2196,21.959999999999997,250.00,
2197,21.969999999999995,258.00,
2198,21.979999999999997,268.00,
2199,21.989999999999995,274.00,
2200,21.999999999999996,282.00,
2201,22.009999999999998,296.00,
2202,22.019999999999996,304.00,
2203,22.029999999999998,310.00,
2204,22.039999999999996,318.00,
2205,22.049999999999997,327.00,
2206,22.059999999999995,334.00,
2207,22.069999999999997,329.00,
2208,22.08,326.00,
2209,22.089999999999996,322.00,
2210,22.099999999999998,315.00,
2211,22.109999999999996,306.00,
2212,22.119999999999997,306.00,
2213,22.129999999999995,312.00,
2214,22.139999999999997,305.00,
2215,22.149999999999995,306.00,
2216,22.159999999999997,301.00,
2217,22.169999999999998,273.00,you
2218,22.179999999999996,91.00,
2219,22.189999999999998,-18.00,
2220,22.199999999999996,-10.00,
2221,22.209999999999997,-10.00,
2222,22.219999999999995,-9.00,
2223,22.229999999999997,-10.00,
2224,22.239999999999995,-12.00,
2225,22.249999999999996,-10.00,
2226,22.259999999999998,-14.00,
2227,22.269999999999996,-19.00,
2228,22.279999999999998,-25.00,
2229,22.289999999999996,-30.00,
2230,22.299999999999997,-33.00,
2231,22.309999999999995,-37.00,
2232,22.319999999999997,-32.00,
2233,22.33,-24.00,
2234,22.339999999999996,-10.00,
2235,22.349999999999998,5.00,
2236,22.359999999999996,28.00,
2237,22.369999999999997,59.00,
2238,22.379999999999995,83.00,
2239,22.389999999999997,92.00,
2240,22.399999999999995,94.00,
2241,22.409999999999997,88.00,
2242,22.419999999999998,73.00,
2243,22.429999999999996,42.00,
2244,22.439999999999998,-7.00,
2245,22.449999999999996,-39.00,
2246,22.459999999999997,-56.00,
2247,22.469999999999995,-61.00,
2248,22.479999999999997,-56.00,
2249,22.489999999999995,-43.00,
2250,22.499999999999996,-23.00,
2251,22.509999999999998,3.00,
2252,22.519999999999996,33.00,
2253,22.529999999999998,60.00,
2254,22.539999999999996,80.00,
2255,22.549999999999997,85.00,
2256,22.559999999999995,81.00,
2257,22.569999999999997,68.00,
2258,22.58,48.00,
2259,22.589999999999996,16.00,
2260,22.599999999999998,-14.00,
2261,22.609999999999996,-35.00,
2262,22.619999999999997,-49.00,
2263,22.629999999999995,-58.00,
2264,22.639999999999997,-60.00,
2265,22.649999999999995,-46.00,
2266,22.659999999999997,-26.00,
2267,22.669999999999998,-8.00,
2268,22.679999999999996,4.00,
2269,22.689999999999998,16.00,
2270,22.699999999999996,26.00,
2271,22.709999999999997,25.00,
2272,22.719999999999995,7.00,
2273,22.729999999999997,-13.00,
2274,22.739999999999995,-34.00,
2275,22.749999999999996,-53.00,
2276,22.759999999999998,-75.00,
2277,22.769999999999996,-95.00,
2278,22.779999999999998,-104.00,
2279,22.789999999999996,-96.00,
2280,22.799999999999997,-77.00,
2281,22.809999999999995,-64.00,
2282,22.819999999999997,-54.00,
2283,22.829999999999995,-46.00,
2284,22.839999999999996,-35.00,
2285,22.849999999999998,-20.00,
2286,22.859999999999996,-10.00,
2287,22.869999999999997,-1.00,
2288,22.879999999999995,-30.00,
2289,22.889999999999997,-49.00,
2290,22.899999999999995,-60.00,
2291,22.909999999999997,-76.00,
2292,22.919999999999998,-64.00,
2293,22.929999999999996,-41.00,
2294,22.939999999999998,-42.00,
2295,22.949999999999996,-44.00,
2296,22.959999999999997,-52.00,
2297,22.969999999999995,,
2298,22.979999999999997,,
2299,22.989999999999995,,
2300,22.999999999999996,,
2301,23.009999999999998,,
2302,23.019999999999996,,
2303,23.029999999999998,,
2304,23.039999999999996,,
2305,23.049999999999997,,
2306,23.059999999999995,,
2307,23.069999999999997,,
2308,23.079999999999995,,
2309,23.089999999999996,,
2310,23.099999999999998,,
2311,23.109999999999996,,
2312,23.119999999999997,,
2313,23.129999999999995,,
2314,23.139999999999997,,
2315,23.149999999999995,,
2316,23.159999999999997,,
2317,23.169999999999998,,
2318,23.179999999999996,,
2319,23.189999999999998,,
2320,23.199999999999996,,
2321,23.209999999999997,,
2322,23.219999999999995,,
2323,23.229999999999997,,
2324,23.239999999999995,,
2325,23.249999999999996,,
2326,23.259999999999998,,Don't
2327,23.269999999999996,,
2328,23.279999999999998,239.00,
2329,23.289999999999996,269.00,
2330,23.299999999999997,315.00,
2331,23.309999999999995,401.00,
2332,23.319999999999997,431.00,
2333,23.329999999999995,489.00,
2334,23.339999999999996,515.00,
2335,23.349999999999998,552.00,
2336,23.359999999999996,585.00,
2337,23.369999999999997,605.00,
2338,23.379999999999995,614.00,
2339,23.389999999999997,617.00,
2340,23.399999999999995,622.00,
2341,23.409999999999997,627.00,
2342,23.419999999999998,633.00,
2343,23.429999999999996,641.00,
2344,23.439999999999998,649.00,
2345,23.449999999999996,654.00,
2346,23.459999999999997,661.00,
2347,23.469999999999995,668.00,
2348,23.479999999999997,677.00,
2349,23.489999999999995,682.00,
2350,23.499999999999996,686.00,
2351,23.509999999999998,691.00,
2352,23.519999999999996,695.00,
2353,23.529999999999998,700.00,
2354,23.539999999999996,710.00,
2355,23.549999999999997,727.00,
2356,23.559999999999995,772.00,
2357,23.569999999999997,745.00,
2358,23.579999999999995,700.00,
2359,23.589999999999996,696.00,
2360,23.599999999999998,687.00,
2361,23.609999999999996,682.00,
2362,23.619999999999997,691.00,
2363,23.629999999999995,712.00,
2364,23.639999999999997,789.00,
2365,23.649999999999995,1001.00,
2366,23.659999999999997,1156.00,
2367,23.669999999999998,1219.00,
2368,23.679999999999996,1402.00,
2369,23.689999999999998,1556.00,
2370,23.699999999999996,1655.00,under
2371,23.709999999999997,1889.00,
2372,23.719999999999995,1966.00,
2373,23.729999999999997,2124.00,
2374,23.739999999999995,2116.00,
2375,23.749999999999996,2109.00,
2376,23.759999999999998,2106.00,
2377,23.769999999999996,2107.00,
2378,23.779999999999998,2108.00,
2379,23.789999999999996,2111.00,
2380,23.799999999999997,2117.00,
2381,23.809999999999995,2126.00,
2382,23.819999999999997,2131.00,
2383,23.829999999999995,2131.00,
2384,23.839999999999996,1966.00,
2385,23.849999999999998,1718.00,
2386,23.859999999999996,1503.00,
2387,23.869999999999997,1347.00,
2388,23.879999999999995,1107.00,
2389,23.889999999999997,985.00,
2390,23.899999999999995,984.00,
2391,23.909999999999997,980.00,
2392,23.919999999999995,963.00,
2393,23.929999999999996,942.00,
2394,23.939999999999998,918.00,
2395,23.949999999999996,883.00,
2396,23.959999999999997,848.00,
2397,23.969999999999995,717.00,
2398,23.979999999999997,683.00,
2399,23.989999999999995,634.00,
2400,23.999999999999996,587.00,
2401,24.009999999999998,572.00,
2402,24.019999999999996,566.00,
2403,24.029999999999998,570.00,
2404,24.039999999999996,574.00,
2405,24.049999999999997,568.00,
2406,24.059999999999995,561.00,
2407,24.069999999999997,554.00,
2408,24.079999999999995,548.00,
2409,24.089999999999996,535.00,
2410,24.099999999999998,512.00,
2411,24.109999999999996,484.00,
2412,24.119999999999997,439.00,
2413,24.129999999999995,425.00,estimate
2414,24.139999999999997,426.00,
2415,24.149999999999995,534.00,
2416,24.159999999999997,539.00,
2417,24.169999999999995,530.00,
2418,24.179999999999996,523.00,
2419,24.189999999999998,521.00,
2420,24.199999999999996,524.00,
2421,24.209999999999997,529.00,
2422,24.219999999999995,534.00,
2423,24.229999999999997,544.00,
2424,24.239999999999995,558.00,
2425,24.249999999999996,575.00,
2426,24.259999999999998,587.00,
2427,24.269999999999996,600.00,
2428,24.279999999999998,610.00,
2429,24.289999999999996,615.00,
2430,24.299999999999997,616.00,
2431,24.309999999999995,611.00,
2432,24.319999999999997,599.00,
2433,24.329999999999995,582.00,
2434,24.339999999999996,555.00,
2435,24.349999999999998,539.00,
2436,24.359999999999996,526.00,
2437,24.369999999999997,515.00,
2438,24.379999999999995,503.00,
2439,24.389999999999997,491.00,
2440,24.399999999999995,481.00,
2441,24.409999999999997,484.00,
2442,24.419999999999995,504.00,
2443,24.429999999999996,531.00,
2444,24.439999999999998,569.00,
2445,24.449999999999996,608.00,
2446,24.459999999999997,618.00,
2447,24.469999999999995,612.00,
2448,24.479999999999997,599.00,
2449,24.489999999999995,568.00,
2450,24.499999999999996,533.00,
2451,24.509999999999998,518.00,
2452,24.519999999999996,509.00,
2453,24.529999999999998,510.00,
2454,24.539999999999996,521.00,
2455,24.549999999999997,536.00,
2456,24.559999999999995,548.00,
2457,24.569999999999997,552.00,
2458,24.579999999999995,534.00,
2459,24.589999999999996,522.00,
2460,24.599999999999998,524.00,
2461,24.609999999999996,497.00,
2462,24.619999999999997,513.00,
2463,24.629999999999995,511.00,
2464,24.639999999999997,510.00,
2465,24.649999999999995,499.00,
2466,24.659999999999997,505.00,
2467,24.669999999999995,522.00,
2468,24.679999999999996,536.00,
2469,24.689999999999998,543.00,
2470,24.699999999999996,542.00,
2471,24.709999999999997,528.00,
2472,24.719999999999995,477.00,
2473,24.729999999999997,363.00,
2474,24.739999999999995,329.00,
2475,24.749999999999996,327.00,
2476,24.759999999999994,319.00,
2477,24.769999999999996,306.00,
2478,24.779999999999998,281.00,
2479,24.789999999999996,258.00,
2480,24.799999999999997,239.00,
2481,24.809999999999995,229.00,
2482,24.819999999999997,223.00,
2483,24.829999999999995,227.00,
2484,24.839999999999996,234.00,
2485,24.849999999999998,240.00,
2486,24.859999999999996,242.00,
2487,24.869999999999997,247.00,
2488,24.879999999999995,250.00,
2489,24.889999999999997,254.00,
2490,24.899999999999995,260.00,
2491,24.909999999999997,264.00,
2492,24.919999999999995,267.00,
2493,24.929999999999996,272.00,
2494,24.939999999999998,275.00,
2495,24.949999999999996,281.00,
2496,24.959999999999997,287.00,
2497,24.969999999999995,294.00,
2498,24.979999999999997,297.00,
2499,24.989999999999995,303.00,
2500,24.999999999999996,307.00,
2501,25.009999999999994,311.00,
2502,25.019999999999996,309.00,
2503,25.029999999999998,300.00,
2504,25.039999999999996,265.00,
2505,25.049999999999997,228.00,
2506,25.059999999999995,179.00,
2507,25.069999999999997,123.00,
2508,25.079999999999995,88.00,
2509,25.089999999999996,72.00,
2510,25.099999999999998,57.00,
2511,25.109999999999996,46.00,
2512,25.119999999999997,41.00,
2513,25.129999999999995,28.00,
2514,25.139999999999997,19.00,
2515,25.149999999999995,12.00,
2516,25.159999999999997,6.00,
2517,25.169999999999995,5.00,
2518,25.179999999999996,4.00,
2519,25.189999999999998,4.00,
2520,25.199999999999996,2.00,
2521,25.209999999999997,-10.00,
2522,25.219999999999995,-57.00,
2523,25.229999999999997,-111.00,
2524,25.239999999999995,-263.00,
2525,25.249999999999996,-300.00,
2526,25.259999999999994,-250.00,
2527,25.269999999999996,-137.00,
2528,25.279999999999998,-51.00,
2529,25.289999999999996,29.00,the
2530,25.299999999999997,-54.00,
2531,25.309999999999995,-42.00,
2532,25.319999999999997,-26.00,
2533,25.329999999999995,-21.00,
2534,25.339999999999996,-16.00,
2535,25.349999999999998,-12.00,
2536,25.359999999999996,-9.00,
2537,25.369999999999997,-5.00,
2538,25.379999999999995,-3.00,
2539,25.389999999999997,-2.00,
2540,25.399999999999995,-0.00,
2541,25.409999999999997,2.00,
2542,25.419999999999995,3.00,
2543,25.429999999999996,11.00,
2544,25.439999999999998,-2.00,
2545,25.449999999999996,0.00,
2546,25.459999999999997,-25.00,
2547,25.469999999999995,-32.00,
2548,25.479999999999997,-38.00,
2549,25.489999999999995,95.00,
2550,25.499999999999996,248.00,
2551,25.509999999999994,249.00,
2552,25.519999999999996,31.00,
2553,25.529999999999998,40.00,
2554,25.539999999999996,53.00,
2555,25.549999999999997,48.00,
2556,25.559999999999995,33.00,
2557,25.569999999999997,-28.00,
2558,25.579999999999995,34.00,things
2559,25.589999999999996,67.00,
2560,25.599999999999994,90.00,
2561,25.609999999999996,138.00,
2562,25.619999999999997,169.00,
2563,25.629999999999995,193.00,
2564,25.639999999999997,201.00,
2565,25.649999999999995,203.00,
2566,25.659999999999997,203.00,
2567,25.669999999999995,209.00,
2568,25.679999999999996,218.00,
2569,25.689999999999998,222.00,
2570,25.699999999999996,226.00,
2571,25.709999999999997,230.00,
2572,25.719999999999995,231.00,
2573,25.729999999999997,235.00,
2574,25.739999999999995,234.00,
2575,25.749999999999996,228.00,
2576,25.759999999999994,225.00,
2577,25.769999999999996,222.00,
2578,25.779999999999998,222.00,
2579,25.789999999999996,227.00,
2580,25.799999999999997,227.00,
2581,25.809999999999995,221.00,
2582,25.819999999999997,212.00,
2583,25.829999999999995,178.00,
2584,25.839999999999996,92.00,
2585,25.849999999999994,14.00,
2586,25.859999999999996,-20.00,
2587,25.869999999999997,33.00,
2588,25.879999999999995,101.00,that
2589,25.889999999999997,255.00,
2590,25.899999999999995,276.00,
2591,25.909999999999997,287.00,
2592,25.919999999999995,294.00,
2593,25.929999999999996,289.00,
2594,25.939999999999998,281.00,
2595,25.949999999999996,273.00,
2596,25.959999999999997,269.00,
2597,25.969999999999995,265.00,
2598,25.979999999999997,261.00,
2599,25.989999999999995,262.00,
2600,25.999999999999996,271.00,I
2601,26.009999999999994,293.00,
2602,26.019999999999996,302.00,
2603,26.029999999999998,306.00,
2604,26.039999999999996,310.00,
2605,26.049999999999997,316.00,
2606,26.059999999999995,319.00,
2607,26.069999999999997,313.00,
2608,26.079999999999995,303.00,
2609,26.089999999999996,287.00,
2610,26.099999999999994,274.00,
2611,26.109999999999996,262.00,
2612,26.119999999999997,251.00,
2613,26.129999999999995,234.00,
2614,26.139999999999997,216.00,
2615,26.149999999999995,206.00,
2616,26.159999999999997,208.00,
2617,26.169999999999995,219.00,
2618,26.179999999999996,237.00,
2619,26.189999999999998,273.00,
2620,26.199999999999996,314.00,
2621,26.209999999999997,327.00,
2622,26.219999999999995,331.00,
2623,26.229999999999997,327.00,
2624,26.239999999999995,317.00,
2625,26.249999999999996,300.00,
2626,26.259999999999994,278.00,
2627,26.269999999999996,259.00,
2628,26.279999999999998,246.00,
2629,26.289999999999996,233.00,
2630,26.299999999999997,226.00,
2631,26.309999999999995,228.00,
2632,26.319999999999997,230.00,
2633,26.329999999999995,231.00,
2634,26.339999999999996,230.00,
2635,26.349999999999994,236.00,
2636,26.359999999999996,239.00,
2637,26.369999999999997,232.00,
2638,26.379999999999995,221.00,
2639,26.389999999999997,204.00,
2640,26.399999999999995,189.00,
2641,26.409999999999997,194.00,
2642,26.419999999999995,215.00,
2643,26.429999999999996,221.00,
2644,26.439999999999998,145.00,
2645,26.449999999999996,22.00,will
2646,26.459999999999997,14.00,
2647,26.469999999999995,2.00,
2648,26.479999999999997,-3.00,
2649,26.489999999999995,-10.00,
2650,26.499999999999996,-13.00,
2651,26.509999999999994,-13.00,
2652,26.519999999999996,-14.00,
2653,26.529999999999998,-11.00,
2654,26.539999999999996,-4.00,
2655,26.549999999999997,1.00,
2656,26.559999999999995,5.00,
2657,26.569999999999997,2.00,
2658,26.579999999999995,-58.00,
2659,26.589999999999996,-193.00,
2660,26.599999999999994,-247.00,
2661,26.609999999999996,-271.00,
2662,26.619999999999997,-300.00,
2663,26.629999999999995,-317.00,
2664,26.639999999999997,-361.00,
2665,26.649999999999995,-395.00,
2666,26.659999999999997,-422.00,
2667,26.669999999999995,-437.00,
2668,26.679999999999996,-448.00,
2669,26.689999999999994,-468.00,
2670,26.699999999999996,-491.00,
2671,26.709999999999997,-354.00,
2672,26.719999999999995,-174.00,do
2673,26.729999999999997,-85.00,
2674,26.739999999999995,-52.00,
2675,26.749999999999996,-30.00,
2676,26.759999999999994,-22.00,
2677,26.769999999999996,-14.00,
2678,26.779999999999998,-14.00,
2679,26.789999999999996,-20.00,
2680,26.799999999999997,-28.00,
2681,26.809999999999995,-37.00,
2682,26.819999999999997,-43.00,
2683,26.829999999999995,-47.00,
2684,26.839999999999996,-46.00,
2685,26.849999999999994,-38.00,
2686,26.859999999999996,-28.00,
2687,26.869999999999997,-18.00,
2688,26.879999999999995,-7.00,
2689,26.889999999999997,-1.00,
2690,26.899999999999995,8.00,
2691,26.909999999999997,15.00,
2692,26.919999999999995,19.00,
2693,26.929999999999996,17.00,
2694,26.939999999999994,8.00,
2695,26.949999999999996,-2.00,
2696,26.959999999999997,-17.00,
2697,26.969999999999995,-35.00,
2698,26.979999999999997,-65.00,
2699,26.989999999999995,-89.00,
2700,26.999999999999996,-94.00,
2701,27.009999999999994,-92.00,
2702,27.019999999999996,-84.00,
2703,27.029999999999998,-71.00,
2704,27.039999999999996,-50.00,
2705,27.049999999999997,-28.00,
2706,27.059999999999995,-11.00,
2707,27.069999999999997,-1.00,
2708,27.079999999999995,2.00,
2709,27.089999999999996,-3.00,
2710,27.099999999999994,-14.00,
2711,27.109999999999996,-30.00,
2712,27.119999999999997,-61.00,
2713,27.129999999999995,-88.00,
2714,27.139999999999997,-102.00,
2715,27.149999999999995,-104.00,
2716,27.159999999999997,-95.00,
2717,27.169999999999995,-80.00,
2718,27.179999999999996,-57.00,
2719,27.189999999999994,-27.00,
2720,27.199999999999996,-8.00,
2721,27.209999999999997,2.00,
2722,27.219999999999995,-5.00,
2723,27.229999999999997,-16.00,
2724,27.239999999999995,-33.00,
2725,27.249999999999996,-62.00,
2726,27.259999999999994,-100.00,
2727,27.269999999999996,-137.00,
2728,27.279999999999998,-168.00,
2729,27.289999999999996,-172.00,
2730,27.299999999999997,-161.00,
2731,27.309999999999995,-144.00,
2732,27.319999999999997,-117.00,
2733,27.329999999999995,-99.00,
2734,27.339999999999996,-88.00,
2735,27.349999999999994,-83.00,
2736,27.359999999999996,-81.00,
2737,27.369999999999997,-81.00,
2738,27.379999999999995,-79.00,
2739,27.389999999999997,-76.00,
2740,27.399999999999995,-77.00,
2741,27.409999999999997,-77.00,
2742,27.419999999999995,-85.00,
2743,27.429999999999996,-96.00,
2744,27.439999999999994,-119.00,
2745,27.449999999999996,-120.00,
2746,27.459999999999997,-116.00,
2747,27.469999999999995,-126.00,
2748,27.479999999999997,-144.00,
2749,27.489999999999995,,
2750,27.499999999999996,,
2751,27.509999999999994,,
2752,27.519999999999996,,
2753,27.529999999999994,,
2754,27.539999999999996,,
2755,27.549999999999997,,
2756,27.559999999999995,,
2757,27.569999999999997,,
2758,27.579999999999995,,
2759,27.589999999999996,,
2760,27.599999999999994,,
2761,27.609999999999996,,
2762,27.619999999999997,,
2763,27.629999999999995,,
2764,27.639999999999997,,
2765,27.649999999999995,,
2766,27.659999999999997,,
2767,27.669999999999995,,
2768,27.679999999999996,,
2769,27.689999999999994,,
2770,27.699999999999996,,
2771,27.709999999999997,,
2772,27.719999999999995,,
2773,27.729999999999997,,
2774,27.739999999999995,,
2775,27.749999999999996,,
2776,27.759999999999994,,
2777,27.769999999999996,,
2778,27.779999999999994,,
2779,27.789999999999996,,
2780,27.799999999999997,,
2781,27.809999999999995,,
2782,27.819999999999997,,
2783,27.829999999999995,,
2784,27.839999999999996,,
2785,27.849999999999998,,
